,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,fixed acidity_3,volatile acidity_3,citric acid_3,residual sugar_3,chlorides_3,free sulfur dioxide_3,total sulfur dioxide_3,density_3,pH_3,sulphates_3,alcohol_3,quality_3
507,0.5840707964601769,0.3767123287671233,0.55,0.0958904109589041,0.12020033388981635,0.07042253521126761,0.02473498233215548,0.7290748898678459,0.3385826771653542,0.2275449101796407,0.1692307692307693,0.6000000000000001,0.33337013106706875,0.07584746450551214,0.16637500000000005,0.0030721330831506473,0.0025908931545353905,0.0005760260631699651,8.207196538907975e-05,0.7263734101450012,0.2569822846203301,0.04042835924326565,0.09747591837937272,0.38969072164948454
508,0.47787610619469034,0.32191780821917804,0.31,0.08904109589041095,0.13021702838063437,0.35211267605633806,0.19787985865724383,0.6850220264317244,0.34645669291338566,0.17964071856287425,0.2769230769230768,0.6000000000000001,0.2301338766140544,0.051654194305054746,0.029790999999999998,0.0026641447850822945,0.0031884273579388367,0.047086781675405295,0.009864876235600482,0.6820716462325471,0.2638694721295608,0.026884518618197774,0.17254575553955528,0.38969072164948454
509,0.7699115044247788,0.11643835616438356,0.75,0.13013698630136986,0.12020033388981635,0.3098591549295775,0.13074204946996465,0.6262848751835577,0.23622047244094446,0.2095808383233533,0.4615384615384617,0.8,0.5749882149521345,0.00574775325015269,0.421875,0.0057002868004639076,0.0025908931545353905,0.032595037602445566,0.00328499152330415,0.6230853187822412,0.17134081996153216,0.03496895993916673,0.32735167544733534,0.6515463917525773
510,0.6902654867256637,0.2054794520547945,0.49,0.2534246575342466,0.10183639398998329,0.25352112676056343,0.13074204946996465,0.567547723935391,0.2204724409448815,0.16766467065868265,0.1692307692307693,0.3999999999999999,0.46127735386731866,0.018353445354620215,0.11764899999999999,0.025947679731066146,0.0016979106070751713,0.018373891819626145,0.00328499152330415,0.5641934260965336,0.1587958126617769,0.023988258254611997,0.09747591837937272,0.20206185567010312
511,0.47787610619469034,0.32191780821917804,0.31,0.08904109589041095,0.13021702838063437,0.35211267605633806,0.19787985865724383,0.6850220264317244,0.34645669291338566,0.17964071856287425,0.2769230769230768,0.6000000000000001,0.2301338766140544,0.051654194305054746,0.029790999999999998,0.0026641447850822945,0.0031884273579388367,0.047086781675405295,0.009864876235600482,0.6820716462325471,0.2638694721295608,0.026884518618197774,0.17254575553955528,0.38969072164948454
512,0.5398230088495575,0.1917808219178082,0.48,0.0821917808219178,0.18864774624373956,0.19718309859154928,0.15194346289752653,0.5822320117474362,0.22834645669291298,0.28742514970059885,0.19999999999999996,0.6000000000000001,0.28750851213165185,0.01579471737317455,0.11059199999999998,0.0022916103746670156,0.008555103978978667,0.00903959040528122,0.004865197936161434,0.5789075501460914,0.16504761505463716,0.062217488736590866,0.11784166806310284,0.38969072164948454
513,0.5221238938053098,0.2671232876712329,0.64,0.10273972602739725,0.15859766277128548,0.07042253521126761,0.03180212014134276,0.530837004405285,0.2755905511811019,0.1976047904191617,0.5230769230769232,0.8,0.2703203161987618,0.03320740915095278,0.26214400000000004,0.003517186809219944,0.005363125506518809,0.0005760260631699651,0.00013087599124891614,0.5274339147061937,0.20343266467514032,0.03158676670438192,0.3868262348333209,0.6515463917525773
514,0.5221238938053098,0.2671232876712329,0.64,0.10273972602739725,0.15859766277128548,0.07042253521126761,0.03180212014134276,0.530837004405285,0.2755905511811019,0.1976047904191617,0.5230769230769232,0.8,0.2703203161987618,0.03320740915095278,0.26214400000000004,0.003517186809219944,0.005363125506518809,0.0005760260631699651,0.00013087599124891614,0.5274339147061937,0.20343266467514032,0.03158676670438192,0.3868262348333209,0.6515463917525773
515,0.34513274336283184,0.3664383561643836,0.49,0.3561643835616438,0.18363939899833054,0.46478873239436624,0.5123674911660777,0.8024963289280436,0.44881889763779537,0.4850299401197605,0.13846153846153864,0.3999999999999999,0.13175517796378336,0.07083764733991718,0.11764899999999999,0.06076903779760449,0.007953268981321985,0.10530024353846111,0.14263100846227836,0.8003279080418899,0.3574067924764117,0.1815162687688432,0.07794987192684275,0.20206185567010312
516,0.6991150442477876,0.3287671232876712,0.49,0.23287671232876708,0.14691151919866444,0.056338028169014086,0.028268551236749116,0.8024963289280436,0.40157480314960603,0.24550898203592816,0.5384615384615385,0.6000000000000001,0.47313276783799885,0.05434811281129329,0.11764899999999999,0.02115898758737906,0.0043765162902797295,0.0003322196829445381,0.00010473393664997152,0.8003279080418899,0.31330409666034076,0.04636917111278502,0.40234122519330673,0.38969072164948454
517,0.5132743362831859,0.33561643835616434,0.49,0.0821917808219178,0.31385642737896496,0.056338028169014086,0.0353356890459364,0.6850220264317244,0.3307086614173227,0.17964071856287425,0.0,0.0,0.2619679105065518,0.05713334199093792,0.11764899999999999,0.0022916103746670156,0.03506516029908505,0.0003322196829445381,0.00016074670656720312,0.6820716462325471,0.2501384126125814,0.026884518618197774,0.0,0.0
518,0.5575221238938054,0.06164383561643835,0.49,0.13013698630136986,0.12687813021702837,0.14084507042253522,0.09187279151943463,0.5234948604992695,0.3779527559055116,0.2095808383233533,0.5076923076923077,0.6000000000000001,0.30535141878209027,0.00191067584102203,0.11764899999999999,0.0057002868004639076,0.002980060233303051,0.0035633240186793195,0.0013486151526225763,0.5200864338860782,0.29185411002050854,0.03496895993916673,0.37157199442407574,0.38969072164948454
519,0.23893805309734517,0.16780821917808217,0.49,0.1095890410958904,0.12687813021702837,0.5352112676056339,0.35335689045936397,0.47944199706314805,0.48818897637795233,0.2694610778443114,0.40000000000000013,0.3999999999999999,0.07436397071852206,0.011895529683070796,0.11764899999999999,0.004000917503638052,0.002980060233303051,0.15892425123309764,0.04933432427325399,0.4760324867590846,0.39540156988403896,0.05507427552996505,0.2719076915711105,0.20206185567010312
520,0.4601769911504425,0.08904109589041095,0.49,0.1232876712328767,0.12687813021702837,0.19718309859154928,0.09540636042402827,0.5969162995594672,0.5354330708661417,0.3413173652694611,0.24615384615384617,0.6000000000000001,0.2151407972224765,0.0035248456342337918,0.11764899999999999,0.0050908559589121685,0.002980060233303051,0.00903959040528122,0.001479905439506975,0.593627572822168,0.442511891892889,0.08702379677307928,0.1500034066907406,0.38969072164948454
521,0.2654867256637168,0.19863013698630133,0.49,0.07534246575342465,0.12687813021702837,0.2112676056338028,0.13074204946996465,0.5822320117474362,0.5826771653543306,0.18562874251497005,0.10769230769230775,0.3999999999999999,0.08710100060091633,0.017042883550483636,0.11764899999999999,0.0019529183115569468,0.002980060233303051,0.01097128711014422,0.00328499152330415,0.5789075501460914,0.4913045497195344,0.028403466923855328,0.0592458507427506,0.20206185567010312
522,0.3185840707964601,0.18493150684931509,0.49,0.0958904109589041,0.14524207011686144,0.647887323943662,0.44876325088339225,0.5748898678414207,0.5039370078740153,0.39520958083832336,0.2153846153846155,0.3999999999999999,0.11575530237921565,0.014607424978136167,0.11764899999999999,0.0030721330831506473,0.004246304373750368,0.2781589671182889,0.09745977531173364,0.571549750866879,0.41091990624448527,0.11732227633056141,0.12834495598003134,0.20206185567010312
523,0.4159292035398231,0.1917808219178082,0.49,0.1095890410958904,0.12186978297161938,0.5211267605633804,0.480565371024735,0.567547723935391,0.3779527559055116,0.1317365269461078,0.15384615384615397,0.3999999999999999,0.18025476099362042,0.01579471737317455,0.11764899999999999,0.004000917503638052,0.002684804789294336,0.1470098888939496,0.11861582336721015,0.5641934260965336,0.29185411002050854,0.01637832347634619,0.08760903712188031,0.20206185567010312
524,0.4070796460176991,0.21232876712328763,0.49,0.10273972602739725,0.12353923205342235,0.3098591549295775,0.38869257950530034,0.55286343612336,0.38582677165354307,0.18562874251497005,0.1692307692307693,0.3999999999999999,0.17371045826435877,0.01972792463014104,0.11764899999999999,0.003517186809219944,0.002780952310973922,0.032595037602445566,0.06465829123848005,0.5494851994914072,0.2989599246665544,0.028403466923855328,0.09747591837937272,0.20206185567010312
525,0.5132743362831859,0.3561643835616438,0.24,0.13013698630136986,0.15525876460767946,0.3943661971830986,0.16607773851590107,0.7143906020558006,0.393700787401575,0.2035928143712575,0.23076923076923084,0.3999999999999999,0.2619679105065518,0.0660521120158759,0.013823999999999998,0.0057002868004639076,0.005067558791978004,0.06534010990041446,0.00615896034664613,0.7116002466362232,0.30610987466584505,0.03325262494784384,0.1390647989407954,0.20206185567010312
526,0.23893805309734517,0.16780821917808217,0.49,0.1095890410958904,0.12687813021702837,0.5352112676056339,0.35335689045936397,0.47944199706314805,0.48818897637795233,0.2694610778443114,0.40000000000000013,0.3999999999999999,0.07436397071852206,0.011895529683070796,0.11764899999999999,0.004000917503638052,0.002980060233303051,0.15892425123309764,0.04933432427325399,0.4760324867590846,0.39540156988403896,0.05507427552996505,0.2719076915711105,0.20206185567010312
527,0.21238938053097345,0.1780821917808219,0.49,0.1095890410958904,0.14190317195325527,0.4507042253521127,0.2791519434628975,0.4500734214390576,0.5118110236220472,0.26347305389221565,0.4615384615384617,0.6000000000000001,0.06263195238152298,0.01347948452081173,0.11764899999999999,0.004000917503638052,0.003993666688085868,0.09627940747012032,0.02543398192834152,0.4466926424040274,0.41874828357770666,0.05281173692372851,0.32735167544733534,0.38969072164948454
528,0.3185840707964601,0.2054794520547945,0.49,0.11643835616438356,0.12020033388981635,0.4366197183098592,0.17314487632508835,0.6409691629956029,0.47244094488188937,0.25149700598802394,0.04615384615384599,0.6000000000000001,0.11575530237921565,0.018353445354620215,0.11764899999999999,0.004524936706752838,0.0025908931545353905,0.08778905121809417,0.006883894849613378,0.6378230444304123,0.38006688031851776,0.04845993809943493,0.024233172328832098,0.38969072164948454
529,0.46902654867256643,0.3493150684931507,0.24,0.10273972602739725,0.10851419031719531,0.07042253521126761,0.09540636042402827,0.5381791483113005,0.2755905511811019,0.1437125748502994,0.15384615384615397,0.3999999999999999,0.2225616168703247,0.06298381974867245,0.013823999999999998,0.003517186809219944,0.0019939069626321,0.0005760260631699651,0.001479905439506975,0.5347828691486143,0.20343266467514032,0.018741187758057658,0.08760903712188031,0.20206185567010312
530,0.3982300884955752,0.0684931506849315,0.24,0.0821917808219178,0.11018363939899833,0.0,0.07773851590106007,0.6556534508076339,0.5275590551181102,0.32335329341317365,0.2923076923076924,0.6000000000000001,0.1673068877454113,0.0022624755743948636,0.013823999999999998,0.0022916103746670156,0.0020729039164027662,0.0,0.0009005129932847235,0.6525666734334621,0.4345441397599481,0.0781719079821443,0.1841539161291155,0.38969072164948454
531,0.6460176991150444,0.1780821917808219,0.49,0.1232876712328767,0.14357262103505844,0.15492957746478872,0.12720848056537104,0.7584434654919221,0.3307086614173227,0.16766467065868265,0.2923076923076924,0.3999999999999999,0.404814928220199,0.01347948452081173,0.11764899999999999,0.0050908559589121685,0.0041186966078697535,0.004626962842300139,0.003060484718436193,0.7559374696868879,0.2501384126125814,0.023988258254611997,0.1841539161291155,0.20206185567010312
532,0.6460176991150444,0.1780821917808219,0.49,0.1232876712328767,0.14357262103505844,0.15492957746478872,0.12720848056537104,0.7584434654919221,0.3307086614173227,0.16766467065868265,0.2923076923076924,0.3999999999999999,0.404814928220199,0.01347948452081173,0.11764899999999999,0.0050908559589121685,0.0041186966078697535,0.004626962842300139,0.003060484718436193,0.7559374696868879,0.2501384126125814,0.023988258254611997,0.1841539161291155,0.20206185567010312
533,0.5044247787610621,0.10273972602739725,0.24,0.0821917808219178,0.10016694490818029,0.19718309859154928,0.09540636042402827,0.40602055800295034,0.3779527559055116,0.1976047904191617,0.676923076923077,0.6000000000000001,0.25377459339991437,0.004554119836127779,0.013823999999999998,0.0022916103746670156,0.0016287778603073354,0.00903959040528122,0.001479905439506975,0.40272703282408173,0.29185411002050854,0.03158676670438192,0.554074494198498,0.38969072164948454
534,0.47787610619469034,0.2465753424657534,0.24,0.1232876712328767,0.15025041736227043,0.16901408450704225,0.09187279151943463,0.7290748898678459,0.4251968503937005,0.13772455089820365,0.24615384615384617,0.6000000000000001,0.2301338766140544,0.027612347637995784,0.013823999999999998,0.0050908559589121685,0.004644857793492722,0.005883503417308109,0.0013486151526225763,0.7263734101450012,0.33515376103466366,0.017538660856901814,0.1500034066907406,0.38969072164948454
535,0.3982300884955752,0.0684931506849315,0.24,0.0821917808219178,0.11018363939899833,0.0,0.07773851590106007,0.6556534508076339,0.5275590551181102,0.32335329341317365,0.2923076923076924,0.6000000000000001,0.1673068877454113,0.0022624755743948636,0.013823999999999998,0.0022916103746670156,0.0020729039164027662,0.0,0.0009005129932847235,0.6525666734334621,0.4345441397599481,0.0781719079821443,0.1841539161291155,0.38969072164948454
536,0.46902654867256643,0.3493150684931507,0.24,0.10273972602739725,0.10851419031719531,0.07042253521126761,0.09540636042402827,0.5381791483113005,0.2755905511811019,0.1437125748502994,0.15384615384615397,0.3999999999999999,0.2225616168703247,0.06298381974867245,0.013823999999999998,0.003517186809219944,0.0019939069626321,0.0005760260631699651,0.001479905439506975,0.5347828691486143,0.20343266467514032,0.018741187758057658,0.08760903712188031,0.20206185567010312
537,0.3097345132743363,0.48287671232876705,0.24,0.0821917808219178,0.12020033388981635,0.056338028169014086,0.02473498233215548,0.5234948604992695,0.49606299212598426,0.26347305389221565,0.3538461538461537,0.6000000000000001,0.11067492057680829,0.14198495834204164,0.013823999999999998,0.0022916103746670156,0.0025908931545353905,0.0003322196829445381,8.207196538907975e-05,0.5200864338860782,0.4031377138939164,0.05281173692372851,0.23288469364642952,0.38969072164948454
538,0.7345132743362832,0.15753424657534243,0.49,0.3356164383561644,0.09015025041736227,0.056338028169014086,0.10247349823321555,0.831864904552134,0.3622047244094486,0.1976047904191617,0.5538461538461539,0.8,0.5224818431228477,0.010436556329554422,0.11764899999999999,0.0522093412399084,0.0012528332030154684,0.0003322196829445381,0.0017673437514047212,0.8299511134310613,0.27777434022030845,0.03158676670438192,0.418119175249379,0.6515463917525773
539,0.5840707964601769,0.2602739726027397,0.74,0.29109589041095896,0.14691151919866444,0.056338028169014086,0.038869257950530034,0.6997063142437696,0.3779527559055116,0.17365269461077845,0.4307692307692308,0.3999999999999999,0.33337013106706875,0.03126680370031431,0.405224,0.03649114888322941,0.0043765162902797295,0.0003322196829445381,0.00019459465998612193,0.6968329923927747,0.29185411002050854,0.025413033523215472,0.29913470055188374,0.20206185567010312
540,0.4070796460176991,0.32191780821917804,0.24,0.1643835616438356,0.14858096828046727,0.26760563380281693,0.1448763250883392,0.6409691629956029,0.4094488188976375,0.2035928143712575,0.18461538461538463,0.3999999999999999,0.17371045826435877,0.051654194305054746,0.013823999999999998,0.009456518761284139,0.0045093586620098295,0.021430848740914193,0.004292392790543355,0.6378230444304123,0.32054272729200184,0.03325262494784384,0.10755272544466513,0.20206185567010312
