,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,volatile acidity_3,citric acid_3,chlorides_3,total sulfur dioxide_3,density_3,pH_3,sulphates_3,alcohol_3,volatile acidityvolatile acidity,volatile aciditycitric acid,volatile aciditychlorides,volatile aciditytotal sulfur dioxide,volatile aciditydensity,volatile aciditypH,volatile aciditysulphates,volatile acidityalcohol,citric acidvolatile acidity,citric acidcitric acid,citric acidchlorides,citric acidtotal sulfur dioxide,citric aciddensity,citric acidpH,citric acidsulphates,citric acidalcohol,chloridesvolatile acidity,chloridescitric acid,chlorideschlorides,chloridestotal sulfur dioxide,chloridesdensity,chloridespH,chloridessulphates,chloridesalcohol,total sulfur dioxidevolatile acidity,total sulfur dioxidecitric acid,total sulfur dioxidechlorides,total sulfur dioxidetotal sulfur dioxide,total sulfur dioxidedensity,total sulfur dioxidepH,total sulfur dioxidesulphates,total sulfur dioxidealcohol,densityvolatile acidity,densitycitric acid,densitychlorides,densitytotal sulfur dioxide,densitydensity,densitypH,densitysulphates,densityalcohol,pHvolatile acidity,pHcitric acid,pHchlorides,pHtotal sulfur dioxide,pHdensity,pHpH,pHsulphates,pHalcohol,sulphatesvolatile acidity,sulphatescitric acid,sulphateschlorides,sulphatestotal sulfur dioxide,sulphatesdensity,sulphatespH,sulphatessulphates,sulphatesalcohol,alcoholvolatile acidity,alcoholcitric acid,alcoholchlorides,alcoholtotal sulfur dioxide,alcoholdensity,alcoholpH,alcoholsulphates,alcoholalcohol,volatile acidity_e,citric acid_e,chlorides_e,total sulfur dioxide_e,density_e,pH_e,sulphates_e,alcohol_e
923,0.19469026548672563,0.19863013698630133,0.31,0.5410958904109588,0.12020033388981635,0.35211267605633806,0.13780918727915192,0.5998531571218848,0.5039370078740153,0.18562874251497005,0.2615384615384615,0.6000000000000001,0.017042883550483636,0.029790999999999998,0.0025908931545353905,0.0037663201926076977,0.5965722852965918,0.41091990624448527,0.028403466923855328,0.1611629889752121,0.0619258662369057,0.19066906690669064,0.09702191421614534,0.0895900755124056,0.19956228175371543,0.1907123886892673,0.17585793136549072,0.1717740914271242,0.19066906690669064,0.0961,0.04268852459016394,0.07098514146142886,0.309578231292517,0.3824087591240876,0.0992,0.3048685491723466,0.09702191421614534,0.04268852459016394,0.018522041819297546,0.08215338172931791,0.12036844501143665,0.13373103018781343,0.0403844255011026,0.12636087810101732,0.0895900755124056,0.07098514146142886,0.08215338172931791,0.023824639156734745,0.13858648198564455,0.15664250214425868,0.0998057956665778,0.11227557769951033,0.19956228175371543,0.309578231292517,0.12036844501143665,0.13858648198564455,0.5982134413555329,0.5116618162701037,0.1854937717199442,0.26081171320456065,0.1907123886892673,0.3824087591240876,0.13373103018781343,0.15664250214425868,0.5116618162701037,0.45690288713910754,0.22469419937774363,0.36049329911605354,0.17585793136549072,0.0992,0.0403844255011026,0.0998057956665778,0.1854937717199442,0.22469419937774363,0.07727891855773433,0.21102371806597156,0.1717740914271242,0.3048685491723466,0.12636087810101732,0.11227557769951033,0.26081171320456065,0.36049329911605354,0.21102371806597156,0.2076592934962032,0.10176394633417374,0.211504951116254,0.09101007336899802,1.0768281882584306e-106,0.5982178223192847,0.350071258487584,0.08427898245744198,0.006736435677460918
924,0.35398230088495575,0.23972602739726023,0.27,0.0958904109589041,0.0717863105175292,0.18309859154929578,0.07773851590106007,0.3737151248164565,0.34645669291338566,0.281437125748503,0.4307692307692308,0.3999999999999999,0.025895453337202196,0.019683000000000003,0.0007218275957311097,0.0009005129932847235,0.37051924660693913,0.2638694721295608,0.0597763980520998,0.29913470055188374,0.08319903303787267,0.19036903690369036,0.0702066554286071,0.0610571736785329,0.23980773669479205,0.21195906889548502,0.2849052075833933,0.2428770419146511,0.19036903690369036,0.0729,0.024344262295081968,0.03846936698554855,0.26880072028811525,0.3133576642335767,0.10800000000000001,0.29444985394352485,0.0702066554286071,0.024344262295081968,0.007720197118257555,0.028486547353793815,0.07166481073959563,0.07417483365564259,0.03235361879998684,0.0848830983401749,0.0610571736785329,0.03846936698554855,0.028486547353793815,0.00895969335808828,0.07789917699368076,0.08255102160707782,0.07543505578614676,0.07192967385390715,0.23980773669479205,0.26880072028811525,0.07166481073959563,0.07789917699368076,0.37211624129250964,0.3429392291470408,0.2796510917752215,0.42521455246951745,0.21195906889548502,0.3133576642335767,0.07417483365564259,0.08255102160707782,0.3429392291470408,0.30385535141440656,0.3058432425521034,0.4131736526946107,0.2849052075833933,0.10800000000000001,0.03235361879998684,0.07543505578614676,0.2796510917752215,0.3058432425521034,0.13649096656472465,0.36320956039265895,0.2428770419146511,0.29444985394352485,0.0848830983401749,0.07192967385390715,0.42521455246951745,0.4131736526946107,0.36320956039265895,0.36236381644106946,0.12676124586528764,0.18039209028429481,0.05356335951804736,4.458001631978626e-114,0.3721221494043476,0.21582937910449074,0.13913980657468206,0.023255049830711933
925,0.35398230088495575,0.0684931506849315,0.36,0.0684931506849315,0.08681135225375626,0.7323943661971831,0.2508833922261484,0.43832599118942994,0.5748031496062991,0.32335329341317365,0.40000000000000013,0.8,0.0022624755743948636,0.046655999999999996,0.001141687702599578,0.018905014149645984,0.43496329973782366,0.48305435865422,0.0781719079821443,0.2719076915711105,0.0136986301369863,0.11881188118811878,0.03346444402822001,0.081445523193096,0.06862855811334953,0.06916887986252149,0.10770338372930166,0.0628086615170318,0.11881188118811878,0.1296,0.03777049180327868,0.141054345613678,0.3587178871548619,0.45591240875912414,0.1566,0.38558909444985395,0.03346444402822001,0.03777049180327868,0.010590148910570587,0.10965763434677399,0.08673963524275716,0.09994864903252593,0.041964256327551595,0.10058897019453863,0.081445523193096,0.141054345613678,0.10965763434677399,0.07058753069413667,0.25164108117586,0.2918659162740421,0.24523057004683746,0.2246656930962403,0.06862855811334953,0.3587178871548619,0.08673963524275716,0.25164108117586,0.4366441469190079,0.577886606251397,0.32181969722008663,0.3959451438181685,0.06916887986252149,0.45591240875912414,0.09994864903252593,0.2918659162740421,0.577886606251397,0.5288188976377953,0.4070451348932361,0.504205873966353,0.10770338372930166,0.1566,0.041964256327551595,0.24523057004683746,0.32181969722008663,0.4070451348932361,0.16653388501966027,0.4004024144869216,0.0628086615170318,0.38558909444985395,0.10058897019453863,0.2246656930962403,0.3959451438181685,0.504205873966353,0.4004024144869216,0.3330472103004291,0.031812524374214224,0.25218762567543995,0.06506875432941284,8.502954135303865e-93,0.4366498700986341,0.419813550954782,0.1660433674804832,0.018766686825322336
926,0.424778761061947,0.0821917808219178,0.33,0.0958904109589041,0.08180300500834724,0.7183098591549296,0.23674911660777387,0.5719530102790031,0.5748031496062991,0.3413173652694611,0.2769230769230768,0.6000000000000001,0.003068038626443976,0.035937000000000004,0.0009875298755593462,0.016107855737122458,0.5686070440259492,0.48305435865422,0.08702379677307928,0.17254575553955528,0.01740531829170024,0.1188118811881188,0.03521258662670911,0.08457389428263214,0.08264644914431205,0.08272144977347287,0.13131749460043196,0.0645814866404964,0.1188118811881188,0.10890000000000001,0.033,0.12258294321188683,0.3294255702280912,0.41791970802919715,0.14850000000000002,0.3277507302823759,0.03521258662670911,0.033,0.009585263829228488,0.0982773904501785,0.08192737156569863,0.09426180252821571,0.04132245005430669,0.08598964840264144,0.08457389428263214,0.12258294321188683,0.0982773904501785,0.06340061088818351,0.23793794839484092,0.27555780098929633,0.2403183427896881,0.19534404260802332,0.08264644914431205,0.3294255702280912,0.08192737156569863,0.23793794839484092,0.5702805491753935,0.5829741655360352,0.3406920683733663,0.2756430391017237,0.08272144977347287,0.41791970802919715,0.09426180252821571,0.27555780098929633,0.5829741655360352,0.5288188976377953,0.4292289988492519,0.4052609067579126,0.13131749460043196,0.14850000000000002,0.04132245005430669,0.2403183427896881,0.3406920683733663,0.4292289988492519,0.1801804117087713,0.37662337662337664,0.0645814866404964,0.3277507302823759,0.08598964840264144,0.19534404260802332,0.2756430391017237,0.4052609067579126,0.37662337662337664,0.22106305711455915,0.038565762976292106,0.22753434389421456,0.0612221115953866,1.557370374296946e-94,0.5702852289341251,0.419813550954782,0.17816260580952947,0.007603268961269356
927,0.33628318584070804,0.3767123287671233,0.19,0.08904109589041095,0.1352253756260434,0.14084507042253522,0.24381625441696114,0.5352422907489114,0.3622047244094486,0.155688622754491,0.12307692307692308,0.19999999999999996,0.07584746450551214,0.0068590000000000005,0.003518799378877629,0.017469148336190798,0.5318431105275181,0.27777434022030845,0.02127582365935578,0.06849621304891448,0.1750604351329573,0.19096909690969094,0.1840232253230942,0.26111111111111107,0.3778726981369156,0.3387751913763475,0.30343172546196306,0.299860706597442,0.19096909690969094,0.0361,0.0289672131147541,0.07251170364339507,0.18957422969187676,0.22189781021897814,0.056049999999999996,0.17020447906523856,0.1840232253230942,0.0289672131147541,0.022790793644838776,0.1587004959390498,0.1352585465642334,0.14120423481595598,0.04129776519764342,0.1276459039800107,0.26111111111111107,0.07251170364339507,0.1587004959390498,0.06694615799245374,0.24490540059914787,0.25991939937258407,0.1586382849091809,0.17970964693754832,0.3778726981369156,0.18957422969187676,0.1352585465642334,0.24490540059914787,0.5335429469460138,0.3646441294412224,0.1552976904708872,0.12068607325699299,0.3387751913763475,0.22189781021897814,0.14120423481595598,0.25991939937258407,0.3646441294412224,0.31874015748031514,0.16604867237778623,0.19304248645566002,0.30343172546196306,0.056049999999999996,0.04129776519764342,0.1586382849091809,0.1552976904708872,0.16604867237778623,0.06147361928503507,0.14785683799768298,0.299860706597442,0.17020447906523856,0.1276459039800107,0.17970964693754832,0.12068607325699299,0.19304248645566002,0.14785683799768298,0.09296797622977865,0.22179733647085026,0.12177839175829874,0.10285400975696435,1.1507497062492758e-93,0.5335479843678144,0.2280779430961225,0.06885865778689615,0.0018453005616809516
928,0.35398230088495575,0.23972602739726023,0.27,0.0958904109589041,0.0717863105175292,0.18309859154929578,0.07773851590106007,0.3737151248164565,0.34645669291338566,0.281437125748503,0.4307692307692308,0.3999999999999999,0.025895453337202196,0.019683000000000003,0.0007218275957311097,0.0009005129932847235,0.37051924660693913,0.2638694721295608,0.0597763980520998,0.29913470055188374,0.08319903303787267,0.19036903690369036,0.0702066554286071,0.0610571736785329,0.23980773669479205,0.21195906889548502,0.2849052075833933,0.2428770419146511,0.19036903690369036,0.0729,0.024344262295081968,0.03846936698554855,0.26880072028811525,0.3133576642335767,0.10800000000000001,0.29444985394352485,0.0702066554286071,0.024344262295081968,0.007720197118257555,0.028486547353793815,0.07166481073959563,0.07417483365564259,0.03235361879998684,0.0848830983401749,0.0610571736785329,0.03846936698554855,0.028486547353793815,0.00895969335808828,0.07789917699368076,0.08255102160707782,0.07543505578614676,0.07192967385390715,0.23980773669479205,0.26880072028811525,0.07166481073959563,0.07789917699368076,0.37211624129250964,0.3429392291470408,0.2796510917752215,0.42521455246951745,0.21195906889548502,0.3133576642335767,0.07417483365564259,0.08255102160707782,0.3429392291470408,0.30385535141440656,0.3058432425521034,0.4131736526946107,0.2849052075833933,0.10800000000000001,0.03235361879998684,0.07543505578614676,0.2796510917752215,0.3058432425521034,0.13649096656472465,0.36320956039265895,0.2428770419146511,0.29444985394352485,0.0848830983401749,0.07192967385390715,0.42521455246951745,0.4131736526946107,0.36320956039265895,0.36236381644106946,0.12676124586528764,0.18039209028429481,0.05356335951804736,4.458001631978626e-114,0.3721221494043476,0.21582937910449074,0.13913980657468206,0.023255049830711933
929,0.36283185840707965,0.14383561643835616,0.38,0.1643835616438356,0.08514190317195325,0.1267605633802817,0.04593639575971732,0.33847283406754514,0.44094488188976344,0.2395209580838323,0.5538461538461539,0.8,0.008676796740411871,0.054872000000000004,0.001088653341660361,0.00027521659065101296,0.3354159471510698,0.34994406902951436,0.044334154564071124,0.418119175249379,0.03807413376309428,0.18811881188118812,0.0544109383779734,0.023894282632146713,0.14376367180936944,0.1327526948914232,0.15521958243340533,0.16031404330758514,0.18811881188118812,0.1444,0.039245901639344265,0.03673926317932017,0.37812965186074426,0.4576642335766423,0.1387,0.4440116845180137,0.0544109383779734,0.039245901639344265,0.010249827829689397,0.020268813340041693,0.08493034051377735,0.09220230096037235,0.03399104762531679,0.10986971265393539,0.023894282632146713,0.03673926317932017,0.020268813340041693,0.0038929148948912977,0.04599923174501336,0.051603200526371434,0.042953429039259736,0.047418606648913314,0.14376367180936944,0.37812965186074426,0.08493034051377735,0.04599923174501336,0.3369432416216398,0.43786489748431867,0.2377310906256062,0.5473870353424184,0.1327526948914232,0.4576642335766423,0.09220230096037235,0.051603200526371434,0.43786489748431867,0.39456401283172926,0.2770745428973276,0.5551753635585966,0.15521958243340533,0.1387,0.03399104762531679,0.042953429039259736,0.2377310906256062,0.2770745428973276,0.10896661612397522,0.3510151820010975,0.16031404330758514,0.4440116845180137,0.10986971265393539,0.047418606648913314,0.5473870353424184,0.5551753635585966,0.3510151820010975,0.48491251238032346,0.0706838840443127,0.2690388629953686,0.06378525765700394,5.501598646287142e-118,0.3369491374236162,0.29313382243514174,0.11405509265264963,0.053600365754062226
930,0.17699115044247782,0.33561643835616434,0.01,0.0684931506849315,0.11352253756260433,0.09859154929577466,0.06713780918727916,0.5425844346549269,0.7480314960629921,0.2395209580838323,0.32307692307692304,0.3999999999999999,0.05713334199093792,1.0000000000000002e-06,0.002237079393665873,0.000638388144714957,0.5391929492142431,0.6757533646317819,0.044334154564071124,0.2080552583652672,0.1441176470588235,0.00915091509150915,0.14184928513454456,0.07233009708737864,0.33670881159991906,0.35965083580690516,0.35142788576913847,0.31511966569583383,0.00915091509150915,0.0001,0.0013114754098360656,0.00127213515163851,0.009978591436574629,0.013467153284671534,0.00365,0.010223953261927946,0.14184928513454456,0.0013114754098360656,0.016764162850336436,0.03950741512733894,0.11358541292169486,0.1398931462847029,0.04420234999835435,0.12486168124219166,0.07233009708737864,0.00127213515163851,0.03950741512733894,0.007055159609510691,0.06748126649069007,0.08632256700074022,0.059632154144929735,0.05729748303410359,0.33670881159991906,0.009978591436574629,0.11358541292169486,0.06748126649069007,0.5408889943672719,0.7586334400404464,0.23894620998201327,0.32126759082927325,0.35965083580690516,0.013467153284671534,0.1398931462847029,0.08632256700074022,0.7586334400404464,0.7125692621755614,0.3377445339470655,0.5247005988023951,0.35142788576913847,0.00365,0.04420234999835435,0.059632154144929735,0.23894620998201327,0.3377445339470655,0.10896661612397522,0.28425096030729835,0.31511966569583383,0.010223953261927946,0.12486168124219166,0.05729748303410359,0.32126759082927325,0.5247005988023951,0.28425096030729835,0.26206668867613064,0.19126556587699178,0.005848963143130548,0.08578022066058,2.2195083085373603e-115,0.5408939638647752,0.6192116182812496,0.11405509265264963,0.010790123003911993
931,0.24778761061946908,0.33561643835616434,0.01,0.07534246575342465,0.1035058430717863,0.16901408450704225,0.11307420494699648,0.5440528634361357,0.5826771653543306,0.1916167664670659,0.2153846153846155,0.3999999999999999,0.05713334199093792,1.0000000000000002e-06,0.0017689635861395582,0.002264374225293055,0.5406630938099077,0.4913045497195344,0.02997063182448456,0.12834495598003134,0.1441176470588235,0.00915091509150915,0.1304239245801336,0.1151024811218986,0.33671721230877366,0.33463521324793,0.3045836333093353,0.2880840825629986,0.00915091509150915,0.0001,0.0012131147540983607,0.0019336454304905355,0.009978791516606642,0.012700729927007298,0.0032500000000000003,0.009542356377799417,0.1304239245801336,0.0012131147540983607,0.014288126009909504,0.058961642588466416,0.10357772427212733,0.11930905634402962,0.03572721587729981,0.1043726575049081,0.1151024811218986,0.0019336454304905355,0.058961642588466416,0.01686530514463676,0.11362118368481453,0.13330826802645956,0.08419329043067666,0.08876671534518799,0.33671721230877366,0.009978791516606642,0.10357772427212733,0.11362118368481453,0.5423582922330041,0.5899474262447297,0.1911750265249766,0.21336903024757015,0.33463521324793,0.012700729927007298,0.11930905634402962,0.13330826802645956,0.5899474262447297,0.5369262175561388,0.24574862549546092,0.35928143712574834,0.3045836333093353,0.0032500000000000003,0.03572721587729981,0.08419329043067666,0.1911750265249766,0.24574862549546092,0.08059417645395905,0.20529236022193773,0.2880840825629986,0.009542356377799417,0.1043726575049081,0.08876671534518799,0.21336903024757015,0.35928143712574834,0.20529236022193773,0.16824034334763954,0.19126556587699178,0.005848963143130548,0.07797456109204526,9.819402048735939e-110,0.5423632479179759,0.42795728680541545,0.08745665337570652,0.004600223528887854
932,0.2654867256637168,0.1917808219178082,0.29,0.0684931506849315,0.11018363939899833,0.3943661971830986,0.21201413427561838,0.516152716593254,0.5590551181102361,0.155688622754491,0.1692307692307693,0.6000000000000001,0.01579471737317455,0.024388999999999994,0.0020729039164027662,0.011901885016140751,0.5127404265404998,0.46669608416252073,0.02127582365935578,0.09747591837937272,0.058662369057211936,0.17401740174017397,0.08690766061060123,0.13247033441208197,0.19237458017113207,0.1895797531635682,0.15051595872330215,0.15018361403064456,0.17401740174017397,0.0841,0.03708196721311475,0.09739466720944431,0.28927470988395354,0.3651459854014598,0.08554999999999999,0.2682570593962999,0.08690766061060123,0.03708196721311475,0.015917379688458827,0.11492848415151297,0.11020172468746964,0.12563505850732573,0.03401573248198006,0.10719257540603247,0.13247033441208197,0.09739466720944431,0.11492848415151297,0.05174582260286279,0.21290639913137946,0.24546768337817676,0.13841818666463573,0.1616699596254617,0.19237458017113207,0.28927470988395354,0.11020172468746964,0.21290639913137946,0.5144466705283435,0.5647848159145208,0.15520584100342244,0.16655485618183175,0.1895797531635682,0.3651459854014598,0.12563505850732573,0.24546768337817676,0.5647848159145208,0.5126742490522019,0.19748114051911517,0.3119118905047048,0.15051595872330215,0.08554999999999999,0.03401573248198006,0.13841818666463573,0.15520584100342244,0.19748114051911517,0.06147361928503507,0.15864886287421495,0.15018361403064456,0.2682570593962999,0.10719257540603247,0.1616699596254617,0.16655485618183175,0.3119118905047048,0.15864886287421495,0.13000990425883124,0.09774161164615924,0.19579296158138404,0.08317312863356907,1.4201379580102718e-97,0.5144518752388905,0.403768367553213,0.06885865778689615,0.003017678645983277
